Yearmonth,Campaignname,CampaignID,City,Region,Metroarea,PostalCode,LocationType,Impressions,Clicks,Cost,Ctr,Conversions,CostPerConversion
2025|06,Campaign #1,22625352639,Detroit Lakes,Minnesota,"Fargo-Valley City, ND",56501,LOCATION_OF_PRESENCE,2,0,0.0044,0,0,
2025|06,Campaign #1,22625352639,Woolstock,Iowa,"Des Moines-Ames, IA",50599,LOCATION_OF_PRESENCE,1,0,0.0043,0,0,
2025|06,Campaign #1,22625352639,Cloquet,Minnesota,"Duluth, MN-Superior, WI",55720,LOCATION_OF_PRESENCE,2,0,0.0042,0,0,
2025|06,Campaign #1,22625352639,Webster,Wisconsin,"Minneapolis-St. Paul, MN",54893,LOCATION_OF_PRESENCE,1,0,0.0042,0,0,
2025|06,Campaign #1,22625352639,Annandale,Minnesota,"Minneapolis-St. Paul, MN",55302,LOCATION_OF_PRESENCE,2,0,0.0041,0,0,
2025|06,Campaign #1,22625352639,Sauk Rapids,Minnesota,"Minneapolis-St. Paul, MN",56379,LOCATION_OF_PRESENCE,5,0,0.0041,0,0,
2025|06,Campaign #1,22625352639,Benson,Minnesota,"Minneapolis-St. Paul, MN",56215,LOCATION_OF_PRESENCE,2,0,0.004,0,0,
2025|06,Campaign #1,22625352639,Britt,Iowa,"Rochester, MN-Mason City, IA-Austin, MN",50423,LOCATION_OF_PRESENCE,1,0,0.004,0,0,
2025|06,Campaign #1,22625352639,Elko New Market,Minnesota,"Minneapolis-St. Paul, MN",55054,LOCATION_OF_PRESENCE,1,1,0.004,1,2,0.002
2025|06,Campaign #1,22625352639,La Crosse,Wisconsin,"La Crosse-Eau Claire, WI",54603,LOCATION_OF_PRESENCE,1,0,0.004,0,0,
2025|06,Campaign #1,22625352639,Camp Douglas,Wisconsin,"Madison, WI",54618,LOCATION_OF_PRESENCE,2,0,0.0039,0,0,
2025|06,Campaign #1,22625352639,Le Sueur,Minnesota,"Minneapolis-St. Paul, MN",56058,LOCATION_OF_PRESENCE,1,0,0.0039,0,0,
2025|06,Campaign #1,22625352639,New Ulm,Minnesota,"Mankato, MN",56073,LOCATION_OF_PRESENCE,4,0,0.0039,0,0,
2025|06,Campaign #1,22625352639,Nashwauk,Minnesota,"Duluth, MN-Superior, WI",55769,LOCATION_OF_PRESENCE,1,0,0.0038,0,0,
2025|06,Campaign #1,22625352639,Winter,Wisconsin,"Duluth, MN-Superior, WI",54896,LOCATION_OF_PRESENCE,2,0,0.0038,0,0,
2025|06,Campaign #1,22625352639,Mauston,Wisconsin,"Madison, WI",53948,LOCATION_OF_PRESENCE,1,0,0.0037,0,0,
2025|06,Campaign #1,22625352639,Reedsburg,Wisconsin,"Madison, WI",53959,LOCATION_OF_PRESENCE,1,0,0.0037,0,0,
2025|06,Campaign #1,22625352639,Walker,Minnesota,"Minneapolis-St. Paul, MN",56484,LOCATION_OF_PRESENCE,1,0,0.0037,0,0,
2025|06,Campaign #1,22625352639,Alexandria,Minnesota,"Minneapolis-St. Paul, MN",56308,LOCATION_OF_PRESENCE,4,0,0.0036,0,0,
2025|06,Campaign #1,22625352639,Humboldt,Iowa,"Des Moines-Ames, IA",50548,LOCATION_OF_PRESENCE,1,0,0.0036,0,0,
2025|06,Campaign #1,22625352639,Boulder Junction,Wisconsin,"Wausau-Rhinelander, WI",54512,LOCATION_OF_PRESENCE,1,0,0.0035,0,0,
2025|06,Campaign #1,22625352639,Casselton,North Dakota,"Fargo-Valley City, ND",58012,LOCATION_OF_PRESENCE,1,0,0.0035,0,0,
2025|06,Campaign #1,22625352639,Orono,Minnesota,"Minneapolis-St. Paul, MN",55356,LOCATION_OF_PRESENCE,1,0,0.0035,0,0,
2025|06,Campaign #1,22625352639,Randolph,Minnesota,"Minneapolis-St. Paul, MN",55065,LOCATION_OF_PRESENCE,1,0,0.0035,0,0,
2025|06,Campaign #1,22625352639,Long Prairie,Minnesota,"Minneapolis-St. Paul, MN",56347,LOCATION_OF_PRESENCE,2,0,0.0034,0,0,
2025|06,Campaign #1,22625352639,Rockford,Minnesota,"Minneapolis-St. Paul, MN",55373,LOCATION_OF_PRESENCE,5,0,0.0034,0,0,
2025|06,Campaign #1,22625352639,Frederic,Wisconsin,"Minneapolis-St. Paul, MN",54837,LOCATION_OF_PRESENCE,1,0,0.0031,0,0,
2025|06,Campaign #1,22625352639,French Island,Wisconsin,"La Crosse-Eau Claire, WI",54603,LOCATION_OF_PRESENCE,2,0,0.003,0,0,
2025|06,Campaign #1,22625352639,Lake Hallie,Wisconsin,"La Crosse-Eau Claire, WI",54729,LOCATION_OF_PRESENCE,5,0,0.003,0,0,
2025|06,Campaign #1,22625352639,Minnetrista,Minnesota,"Minneapolis-St. Paul, MN",55388,LOCATION_OF_PRESENCE,1,0,0.003,0,0,
2025|06,Campaign #1,22625352639,Moville,Iowa,"Sioux City, IA",51039,LOCATION_OF_PRESENCE,1,0,0.003,0,0,
2025|06,Campaign #1,22625352639,Harrisburg,South Dakota,"Sioux Falls(Mitchell), SD",57032,LOCATION_OF_PRESENCE,1,0,0.0029,0,0,
2025|06,Campaign #1,22625352639,West Fargo,North Dakota,"Fargo-Valley City, ND",58078,LOCATION_OF_PRESENCE,3,0,0.0029,0,0,
2025|06,Campaign #1,22625352639,Bricelyn,Minnesota,"Minneapolis-St. Paul, MN",56014,LOCATION_OF_PRESENCE,1,0,0.0028,0,0,
2025|06,Campaign #1,22625352639,Hancock,Wisconsin,"Green Bay-Appleton, WI",54943,LOCATION_OF_PRESENCE,1,0,0.0028,0,0,
2025|06,Campaign #1,22625352639,Montgomery,Minnesota,"Minneapolis-St. Paul, MN",56069,LOCATION_OF_PRESENCE,3,0,0.0028,0,0,
2025|06,Campaign #1,22625352639,Pierz,Minnesota,"Minneapolis-St. Paul, MN",56364,LOCATION_OF_PRESENCE,1,0,0.0028,0,0,
2025|06,Campaign #1,22625352639,Waverly,Minnesota,"Minneapolis-St. Paul, MN",55390,LOCATION_OF_PRESENCE,1,0,0.0028,0,0,
2025|06,Campaign #1,22625352639,Fertile,Minnesota,"Fargo-Valley City, ND",56540,LOCATION_OF_PRESENCE,1,0,0.0027,0,0,
2025|06,Campaign #1,22625352639,Independence,Minnesota,"Minneapolis-St. Paul, MN",55359,LOCATION_OF_PRESENCE,2,0,0.0027,0,0,
2025|06,Campaign #1,22625352639,Latimer,Iowa,"Des Moines-Ames, IA",50452,LOCATION_OF_PRESENCE,1,0,0.0027,0,0,
2025|06,Campaign #1,22625352639,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55418,LOCATION_OF_PRESENCE,1,0,0.0027,0,0,
2025|06,Campaign #1,22625352639,Finlayson,Minnesota,"Minneapolis-St. Paul, MN",55735,LOCATION_OF_PRESENCE,5,0,0.0026,0,0,
2025|06,Campaign #1,22625352639,Rothsay,Minnesota,"Fargo-Valley City, ND",56579,LOCATION_OF_PRESENCE,1,0,0.0026,0,0,
2025|06,Campaign #1,22625352639,Sibley,Iowa,"Sioux Falls(Mitchell), SD",51249,LOCATION_OF_PRESENCE,1,0,0.0026,0,0,
2025|06,Campaign #1,22625352639,Stevens Point,Wisconsin,"Wausau-Rhinelander, WI",54481,LOCATION_OF_PRESENCE,1,0,0.0026,0,0,
2025|06,Campaign #1,22625352639,Dodge Center,Minnesota,"Rochester, MN-Mason City, IA-Austin, MN",55927,LOCATION_OF_PRESENCE,1,0,0.0025,0,0,
2025|06,Campaign #1,22625352639,Milford,Iowa,"Sioux City, IA",51351,LOCATION_OF_PRESENCE,2,0,0.0025,0,0,
2025|06,Campaign #1,22625352639,Readlyn,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",50668,LOCATION_OF_PRESENCE,1,0,0.0025,0,0,
2025|06,Campaign #1,22625352639,Algona,Iowa,"Des Moines-Ames, IA",50511,LOCATION_OF_PRESENCE,2,0,0.0024,0,0,
2025|06,Campaign #1,22625352639,Cameron,Wisconsin,"Minneapolis-St. Paul, MN",54822,LOCATION_OF_PRESENCE,2,0,0.0024,0,0,
2025|06,Campaign #1,22625352639,East Bethel,Minnesota,"Minneapolis-St. Paul, MN",55092,LOCATION_OF_PRESENCE,1,0,0.0024,0,0,
2025|06,Campaign #1,22625352639,Rice Lake,Wisconsin,"Minneapolis-St. Paul, MN",54868,LOCATION_OF_PRESENCE,3,0,0.0024,0,0,
2025|06,Campaign #1,22625352639,Pelican Rapids,Minnesota,"Fargo-Valley City, ND",56572,LOCATION_OF_PRESENCE,2,0,0.0023,0,0,
2025|06,Campaign #1,22625352639,Canton,South Dakota,"Sioux Falls(Mitchell), SD",57013,LOCATION_OF_PRESENCE,1,0,0.0021,0,0,
2025|06,Campaign #1,22625352639,Proctor,Minnesota,"Duluth, MN-Superior, WI",55810,LOCATION_OF_PRESENCE,1,0,0.002,0,0,
2025|06,Campaign #1,22625352639,Stacy,Minnesota,"Minneapolis-St. Paul, MN",55079,LOCATION_OF_PRESENCE,4,0,0.002,0,0,
2025|06,Campaign #1,22625352639,Lonsdale,Minnesota,"Minneapolis-St. Paul, MN",55046,LOCATION_OF_PRESENCE,1,0,0.0016,0,0,
2025|06,Campaign #1,22625352639,Maple Grove,Minnesota,"Minneapolis-St. Paul, MN",55311,LOCATION_OF_PRESENCE,10,0,0.0014,0,0,
2025|06,Campaign #1,22625352639,Adrian,Minnesota,"Sioux Falls(Mitchell), SD",56110,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Alden,Iowa,"Des Moines-Ames, IA",50006,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Altoona,Wisconsin,"La Crosse-Eau Claire, WI",54720,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Ames,Iowa,"Des Moines-Ames, IA",50010,AREA_OF_INTEREST,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Aplington,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",50604,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Arcadia,Wisconsin,"La Crosse-Eau Claire, WI",54612,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Audubon,Minnesota,"Fargo-Valley City, ND",56511,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Avon,Minnesota,"Minneapolis-St. Paul, MN",56310,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Bagley,Minnesota,"Fargo-Valley City, ND",56621,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Baldwin,Wisconsin,"Minneapolis-St. Paul, MN",54002,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Barnesville,Minnesota,"Fargo-Valley City, ND",56514,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Becker,Minnesota,"Minneapolis-St. Paul, MN",55308,LOCATION_OF_PRESENCE,4,0,0,0,0,
2025|06,Campaign #1,22625352639,Bloomington,Minnesota,"Minneapolis-St. Paul, MN",55420,AREA_OF_INTEREST,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Boyceville,Wisconsin,"Minneapolis-St. Paul, MN",54725,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Brainerd,Minnesota,"Minneapolis-St. Paul, MN",56425,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Burnsville,Minnesota,"Minneapolis-St. Paul, MN",55337,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Caledonia,Minnesota,"La Crosse-Eau Claire, WI",55921,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Center Point,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",52213,LOCATION_OF_PRESENCE,3,0,0,0,0,
2025|06,Campaign #1,22625352639,Champlin,Minnesota,"Minneapolis-St. Paul, MN",55316,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Chaska,Minnesota,"Minneapolis-St. Paul, MN",55318,AREA_OF_INTEREST,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Clara City,Minnesota,"Minneapolis-St. Paul, MN",56222,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Clear Lake,Minnesota,"Minneapolis-St. Paul, MN",55319,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Cleveland,Minnesota,"Minneapolis-St. Paul, MN",56017,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Colby,Wisconsin,"La Crosse-Eau Claire, WI",54421,AREA_OF_INTEREST,3,0,0,0,0,
2025|06,Campaign #1,22625352639,Coloma,Wisconsin,"Green Bay-Appleton, WI",54930,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Coon Rapids,Minnesota,"Minneapolis-St. Paul, MN",55448,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Crookston,Minnesota,"Fargo-Valley City, ND",56716,AREA_OF_INTEREST,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Cuba City,Wisconsin,"Madison, WI",53807,AREA_OF_INTEREST,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Dassel,Minnesota,"Minneapolis-St. Paul, MN",55325,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Denver,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",50622,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Dresser,Wisconsin,"Minneapolis-St. Paul, MN",54009,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Duluth,Minnesota,"Duluth, MN-Superior, WI",55803,LOCATION_OF_PRESENCE,4,0,0,0,0,
2025|06,Campaign #1,22625352639,Duluth,Minnesota,"Duluth, MN-Superior, WI",55804,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Duluth,Minnesota,"Duluth, MN-Superior, WI",55805,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Duluth,Minnesota,"Duluth, MN-Superior, WI",55807,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Eden Prairie,Minnesota,"Minneapolis-St. Paul, MN",55344,AREA_OF_INTEREST,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Eden Prairie,Minnesota,"Minneapolis-St. Paul, MN",55347,AREA_OF_INTEREST,3,0,0,0,0,
2025|06,Campaign #1,22625352639,Edina,Minnesota,"Minneapolis-St. Paul, MN",55410,AREA_OF_INTEREST,3,0,0,0,0,
2025|06,Campaign #1,22625352639,Edina,Minnesota,"Minneapolis-St. Paul, MN",55435,AREA_OF_INTEREST,3,0,0,0,0,
2025|06,Campaign #1,22625352639,Estelline,South Dakota,"Sioux Falls(Mitchell), SD",57234,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Estherville,Iowa,"Sioux City, IA",51334,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Evansville,Minnesota,"Minneapolis-St. Paul, MN",56326,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Eveleth,Minnesota,"Duluth, MN-Superior, WI",55734,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Fargo,North Dakota,"Fargo-Valley City, ND",58104,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Foreston,Minnesota,"Minneapolis-St. Paul, MN",56330,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Fountain City,Wisconsin,"La Crosse-Eau Claire, WI",54629,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Frazee,Minnesota,"Fargo-Valley City, ND",56544,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Gays Mills,Wisconsin,"La Crosse-Eau Claire, WI",54631,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Gilman,Wisconsin,"Wausau-Rhinelander, WI",54433,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Glenwood City,Wisconsin,"Minneapolis-St. Paul, MN",54013,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Glyndon,Minnesota,"Fargo-Valley City, ND",56547,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Goodview,Minnesota,"La Crosse-Eau Claire, WI",55987,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Greenbush,Minnesota,"Fargo-Valley City, ND",56726,AREA_OF_INTEREST,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Hawley,Minnesota,"Fargo-Valley City, ND",56549,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Hinckley,Minnesota,"Minneapolis-St. Paul, MN",55037,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Hudson,Wisconsin,"Minneapolis-St. Paul, MN",54016,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Huxley,Iowa,"Des Moines-Ames, IA",50124,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Ida Grove,Iowa,"Sioux City, IA",51445,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Independence,Minnesota,"Minneapolis-St. Paul, MN",55359,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,International Falls,Minnesota,"Duluth, MN-Superior, WI",56649,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Isanti,Minnesota,"Minneapolis-St. Paul, MN",55040,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Isle,Minnesota,"Minneapolis-St. Paul, MN",56342,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Jenkins,Minnesota,"Minneapolis-St. Paul, MN",56472,LOCATION_OF_PRESENCE,3,0,0,0,0,
2025|06,Campaign #1,22625352639,Jesup,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",50648,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Kronenwetter,Wisconsin,"Wausau-Rhinelander, WI",54455,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Lake City,Minnesota,"Minneapolis-St. Paul, MN",55041,LOCATION_OF_PRESENCE,3,0,0,0,0,
2025|06,Campaign #1,22625352639,Latimer,Iowa,"Des Moines-Ames, IA",50452,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Lennox,South Dakota,"Sioux Falls(Mitchell), SD",57039,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Loyal,Wisconsin,"La Crosse-Eau Claire, WI",54446,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Madison,South Dakota,"Sioux Falls(Mitchell), SD",57042,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Madrid,Iowa,"Des Moines-Ames, IA",50156,AREA_OF_INTEREST,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Manitowish Waters,Wisconsin,"Wausau-Rhinelander, WI",54545,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Marshalltown,Iowa,"Des Moines-Ames, IA",50158,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,McGregor,Minnesota,"Minneapolis-St. Paul, MN",55760,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Milaca,Minnesota,"Minneapolis-St. Paul, MN",56353,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Milford,Iowa,"Sioux City, IA",51351,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55402,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Minneapolis,Minnesota,"Minneapolis-St. Paul, MN",55455,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Minnesota Lake,Minnesota,"Minneapolis-St. Paul, MN",56068,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Minocqua,Wisconsin,"Wausau-Rhinelander, WI",54548,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Montello,Wisconsin,"Madison, WI",53949,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Moose Lake,Minnesota,"Duluth, MN-Superior, WI",55767,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Morris,Minnesota,"Minneapolis-St. Paul, MN",56267,LOCATION_OF_PRESENCE,6,0,0,0,0,
2025|06,Campaign #1,22625352639,New Brighton,Minnesota,"Minneapolis-St. Paul, MN",55112,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,New London,Minnesota,"Minneapolis-St. Paul, MN",56273,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,New Richmond,Wisconsin,"Minneapolis-St. Paul, MN",54017,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Nora Springs,Iowa,"Rochester, MN-Mason City, IA-Austin, MN",50458,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Oakdale,Wisconsin,"La Crosse-Eau Claire, WI",54660,AREA_OF_INTEREST,6,0,0,0,0,
2025|06,Campaign #1,22625352639,Olivia,Minnesota,"Minneapolis-St. Paul, MN",56277,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Onalaska,Wisconsin,"La Crosse-Eau Claire, WI",54650,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Ontonagon,Michigan,"Marquette, MI",49953,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Orange City,Iowa,"Sioux City, IA",51041,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Osseo,Wisconsin,"La Crosse-Eau Claire, WI",54758,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Otsego,Minnesota,"Minneapolis-St. Paul, MN",55330,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Oxford,Wisconsin,"Madison, WI",53952,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Palo,Iowa,"Cedar Rapids-Waterloo-Iowa City & Dubuque, IA",52324,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Park Falls,Wisconsin,"Wausau-Rhinelander, WI",54552,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Park Rapids,Minnesota,"Minneapolis-St. Paul, MN",56470,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Paynesville,Minnesota,"Minneapolis-St. Paul, MN",56362,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Perham,Minnesota,"Fargo-Valley City, ND",56573,LOCATION_OF_PRESENCE,3,0,0,0,0,
2025|06,Campaign #1,22625352639,Plymouth,Minnesota,"Minneapolis-St. Paul, MN",55441,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Prescott,Wisconsin,"Minneapolis-St. Paul, MN",54021,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Renville,Minnesota,"Minneapolis-St. Paul, MN",56284,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Rhinelander,Wisconsin,"Wausau-Rhinelander, WI",54501,LOCATION_OF_PRESENCE,3,0,0,0,0,
2025|06,Campaign #1,22625352639,Rice,Minnesota,"Minneapolis-St. Paul, MN",56367,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Richland Center,Wisconsin,"Madison, WI",53581,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Roberts,Wisconsin,"Minneapolis-St. Paul, MN",54023,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Rosholt,Wisconsin,"Wausau-Rhinelander, WI",54473,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Royalton,Minnesota,"Minneapolis-St. Paul, MN",56373,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Saint Anthony,Minnesota,"Minneapolis-St. Paul, MN",55418,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Saint Augusta,Minnesota,"Minneapolis-St. Paul, MN",55320,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Saint Paul,Minnesota,"Minneapolis-St. Paul, MN",55105,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Saint Paul,Minnesota,"Minneapolis-St. Paul, MN",55117,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Sandstone,Minnesota,"Minneapolis-St. Paul, MN",55072,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Sauk Centre,Minnesota,"Minneapolis-St. Paul, MN",56378,LOCATION_OF_PRESENCE,2,0,0,0,0,
2025|06,Campaign #1,22625352639,Shakopee,Minnesota,"Minneapolis-St. Paul, MN",55379,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Shorewood,Minnesota,"Minneapolis-St. Paul, MN",55331,AREA_OF_INTEREST,4,0,0,0,0,
2025|06,Campaign #1,22625352639,Silver Creek,Minnesota,"Minneapolis-St. Paul, MN",55358,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Sioux Falls,South Dakota,"Sioux Falls(Mitchell), SD",57105,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Siren,Wisconsin,"Minneapolis-St. Paul, MN",54872,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,South Saint Paul,Minnesota,"Minneapolis-St. Paul, MN",55077,AREA_OF_INTEREST,2,0,0,0,0,
2025|06,Campaign #1,22625352639,St. Louis Park,Minnesota,"Minneapolis-St. Paul, MN",55426,AREA_OF_INTEREST,1,0,0,0,0,
2025|06,Campaign #1,22625352639,St. Louis Park,Minnesota,"Minneapolis-St. Paul, MN",55436,AREA_OF_INTEREST,22,0,0,0,0,
2025|06,Campaign #1,22625352639,Star Prairie,Wisconsin,"Minneapolis-St. Paul, MN",54026,LOCATION_OF_PRESENCE,1,0,0,0,0,
2025|06,Campaign #1,22625352639,Stewartville,Minnesota,"Rochester, MN-Mason City, IA-Austin, MN",55976,LOCATION_OF_PRESENCE,1,0,0,0,0,
