yearMonth,city,region,country,sessions,totalUsers,newUsers,engagedSessions,engagementRate,bounceRate,conversions,screenPageViews
2023|03,Saint Paul,Minnesota,United States,24,22,22,14,0.5833,0.4167,0,55
2023|03,Salem,Kentucky,United States,2,2,0,0,0,1,0,1
2023|03,Salem,Ohio,United States,1,1,1,0,0,1,0,1
2023|03,Salt Lake City,Utah,United States,1,1,1,1,1,0,0,1
2023|03,San Antonio,Texas,United States,2,2,2,0,0,1,0,2
2023|03,San Francisco,California,United States,1,1,1,0,0,1,0,1
2023|03,San Jose,California,United States,3,2,3,2,0.6667,0.3333,0,9
2023|03,Santa Anna,Texas,United States,2,2,2,1,0.5,0.5,0,2
2023|03,Sarasota,Florida,United States,3,3,3,3,1,0,0,19
2023|03,Savage,Minnesota,United States,2,2,2,1,0.5,0.5,0,2
2023|03,Selma,Alabama,United States,1,1,1,0,0,1,0,1
2023|03,Shakopee,Minnesota,United States,3,2,1,1,0.3333,0.6667,0,7
2023|03,Shoreview,Minnesota,United States,3,3,3,0,0,1,0,3
2023|03,Shorewood,Minnesota,United States,1,1,1,0,0,1,0,1
2023|03,Sioux Rapids,Iowa,United States,2,2,2,1,0.5,0.5,0,3
2023|03,Sisseton,South Dakota,United States,1,1,1,0,0,1,0,1
2023|03,Smithton,Missouri,United States,2,2,1,1,0.5,0.5,0,3
2023|03,Snyder,Texas,United States,1,1,1,1,1,0,0,6
2023|03,South Saint Paul,Minnesota,United States,2,2,2,2,1,0,0,3
2023|03,Sparta,Wisconsin,United States,1,1,0,0,0,1,0,1
2023|03,Spirit Lake,Iowa,United States,1,1,1,0,0,1,0,1
2023|03,St. Charles,Illinois,United States,1,1,1,1,1,0,0,3
2023|03,St. Louis Park,Minnesota,United States,13,7,7,9,0.6923,0.3077,0,48
2023|03,Stewartville,Minnesota,United States,1,1,1,0,0,1,0,1
2023|03,Stillwater,Minnesota,United States,2,1,1,1,0.5,0.5,0,7
2023|03,Sullivan,Missouri,United States,1,1,0,0,0,1,0,0
2023|03,Tallahassee,Florida,United States,2,1,1,0,0,1,0,1
2023|03,Tama,Iowa,United States,1,1,1,0,0,1,0,1
2023|03,Tekamah,Nebraska,United States,1,1,1,0,0,1,0,1
2023|03,Tempe,Arizona,United States,1,1,0,1,1,0,0,3
2023|03,Tipton,Iowa,United States,1,1,1,0,0,1,0,1
2023|03,Trinity,Texas,United States,2,2,2,1,0.5,0.5,0,6
2023|03,Two Harbors,Minnesota,United States,1,1,1,1,1,0,0,1
2023|03,Van Horn,Texas,United States,1,1,1,0,0,1,0,1
2023|03,Vernon,Alabama,United States,1,1,1,1,1,0,0,1
2023|03,Victoria,Minnesota,United States,2,2,2,2,1,0,0,4
2023|03,Vidalia,Georgia,United States,2,2,2,1,0.5,0.5,0,2
2023|03,Vienna,Vienna,Austria,1,1,1,1,1,0,0,1
2023|03,Waco,Texas,United States,1,1,1,1,1,0,0,1
2023|03,Waconia,Minnesota,United States,2,2,2,2,1,0,0,12
2023|03,Warrensburg,Missouri,United States,2,2,0,1,0.5,0.5,0,3
2023|03,Watford City,North Dakota,United States,1,1,1,1,1,0,0,1
2023|03,Waukesha,Wisconsin,United States,2,2,0,0,0,1,0,1
2023|03,Wausau,Wisconsin,United States,1,1,1,0,0,1,0,1
2023|03,Weslaco,Texas,United States,4,4,3,0,0,1,0,4
2023|03,West Saint Paul,Minnesota,United States,5,2,2,0,0,1,0,5
2023|03,White Bear Lake,Minnesota,United States,1,1,1,1,1,0,0,1
2023|03,Wichita Falls,Texas,United States,2,2,2,1,0.5,0.5,0,3
2023|03,Willard,Missouri,United States,1,1,1,1,1,0,0,7
2023|03,Willows,California,United States,1,1,1,1,1,0,0,1
2023|03,Wilton,Iowa,United States,2,1,0,0,0,1,0,2
2023|03,Winnsboro,Louisiana,United States,2,2,1,0,0,1,0,1
2023|03,Winona,Minnesota,United States,1,1,1,1,1,0,0,1
2023|03,Woodbury,Minnesota,United States,7,7,6,2,0.2857,0.7143,0,8
2023|03,Wyldwood,Texas,United States,1,1,1,1,1,0,0,2
2023|03,York,Nebraska,United States,1,1,0,1,1,0,0,2
2023|03,96272,Gorontalo,Indonesia,1,1,0,0,0,1,0,0
2023|04,(not set),(not set),China,1,1,1,0,0,1,0,1
2023|04,(not set),(not set),France,1,1,1,0,0,1,0,1
2023|04,(not set),(not set),Netherlands,1,1,1,0,0,1,0,1
2023|04,(not set),(not set),United States,11,11,11,1,0.0909,0.9091,0,12
2023|04,(not set),Cairo Governorate,Egypt,1,1,1,0,0,1,0,1
2023|04,(not set),California,United States,3,3,3,0,0,1,0,3
2023|04,(not set),England,United Kingdom,1,1,1,0,0,1,0,1
2023|04,(not set),Himachal Pradesh,India,2,1,1,1,0.5,0.5,0,1
2023|04,(not set),Illinois,United States,1,1,1,0,0,1,0,1
2023|04,(not set),Louisiana,United States,1,1,1,1,1,0,0,1
2023|04,(not set),Minnesota,United States,10,10,9,3,0.3,0.7,0,24
2023|04,(not set),Mississippi,United States,1,1,0,0,0,1,0,1
2023|04,(not set),Missouri,United States,2,2,1,2,1,0,0,10
2023|04,(not set),Nevada,United States,1,1,0,0,0,1,0,0
2023|04,(not set),Oregon,United States,1,1,1,1,1,0,0,3
2023|04,(not set),Texas,United States,2,2,1,1,0.5,0.5,0,2
2023|04,Adams,Wisconsin,United States,1,1,1,1,1,0,0,2
2023|04,Aitkin,Minnesota,United States,1,1,1,0,0,1,0,1
2023|04,Akron,Ohio,United States,1,1,1,1,1,0,0,2
2023|04,Albertville,Minnesota,United States,1,1,1,1,1,0,0,3
2023|04,Aledo,Illinois,United States,1,1,1,1,1,0,0,1
2023|04,Altoona,Iowa,United States,1,1,1,1,1,0,0,1
2023|04,Andover,Minnesota,United States,4,3,3,1,0.25,0.75,0,4
2023|04,Anoka,Minnesota,United States,3,2,2,1,0.3333,0.6667,0,3
2023|04,Apple Valley,Minnesota,United States,6,6,6,1,0.1667,0.8333,0,8
2023|04,Arcadia,Louisiana,United States,1,1,1,1,1,0,0,3
2023|04,Ashburn,Virginia,United States,3,3,3,3,1,0,0,3
2023|04,Atchison,Kansas,United States,1,1,0,0,0,1,0,1
2023|04,Atmore,Alabama,United States,1,1,1,0,0,1,0,1
2023|04,Austin,Texas,United States,1,1,1,1,1,0,0,10
2023|04,Baldwin,Wisconsin,United States,1,1,0,0,0,1,0,1
2023|04,Baltimore,Maryland,United States,2,2,2,2,1,0,0,3
2023|04,Bastrop,Louisiana,United States,1,1,1,0,0,1,0,1
2023|04,Baytown,Texas,United States,1,1,1,1,1,0,0,1
2023|04,Bella Vista,Arkansas,United States,1,1,0,1,1,0,0,2
2023|04,Bellville,Texas,United States,1,1,0,0,0,1,0,3
2023|04,Belvidere,Illinois,United States,1,1,1,1,1,0,0,8
2023|04,Bigfork,Minnesota,United States,2,1,1,1,0.5,0.5,0,5
2023|04,Blaine,Minnesota,United States,14,10,8,10,0.7143,0.2857,0,25
2023|04,Bloomington,Minnesota,United States,7,5,4,3,0.4286,0.5714,0,10
2023|04,Boardman,Oregon,United States,3,3,3,1,0.3333,0.6667,0,4
2023|04,Bonham,Texas,United States,1,1,1,1,1,0,0,1
2023|04,Bristow,Oklahoma,United States,1,1,1,0,0,1,0,1
2023|04,Brooklyn,Iowa,United States,1,1,1,0,0,1,0,1
2023|04,Brooklyn Park,Minnesota,United States,12,9,8,4,0.3333,0.6667,0,21
2023|04,Brownsville,Tennessee,United States,1,1,1,1,1,0,0,1
2023|04,Budingen,Hessen,Germany,1,1,1,0,0,1,0,1
2023|04,Buffalo,Minnesota,United States,3,2,2,3,1,0,0,11
2023|04,Bunkie,Louisiana,United States,1,1,1,0,0,1,0,1
2023|04,Burnsville,Minnesota,United States,3,3,2,1,0.3333,0.6667,0,3
2023|04,Cabot,Arkansas,United States,1,1,0,0,0,1,0,0
2023|04,Cambridge,Minnesota,United States,1,1,1,1,1,0,0,8
2023|04,Canton,Illinois,United States,1,1,1,0,0,1,0,1
2023|04,Caruthersville,Missouri,United States,1,1,0,1,1,0,0,1
2023|04,Carver,Minnesota,United States,1,1,1,0,0,1,0,1
2023|04,Cedar Rapids,Iowa,United States,2,1,1,1,0.5,0.5,0,2
2023|04,Chambers,Nebraska,United States,1,1,1,0,0,1,0,1
2023|04,Chanhassen,Minnesota,United States,1,1,1,1,1,0,0,2
2023|04,Chaska,Minnesota,United States,6,6,3,2,0.3333,0.6667,0,10
2023|04,Chatham,Illinois,United States,1,1,1,1,1,0,0,2
2023|04,Chicago,Illinois,United States,67,46,38,28,0.4179,0.5821,0,97
2023|04,Chokio,Minnesota,United States,2,2,2,2,1,0,0,3
2023|04,Clarendon,Texas,United States,1,1,1,0,0,1,0,1
2023|04,Clarkston,Washington,United States,1,1,0,0,0,1,0,0
2023|04,Cloquet,Minnesota,United States,1,1,0,0,0,1,0,0
2023|04,Coalgate,Oklahoma,United States,2,2,1,1,0.5,0.5,0,2
2023|04,Coeur d'Alene,Idaho,United States,1,1,1,1,1,0,0,1
2023|04,Cohasset,Minnesota,United States,4,2,1,4,1,0,0,8
2023|04,Columbus,Nebraska,United States,1,1,0,1,1,0,0,4
2023|04,Columbus,Ohio,United States,8,8,8,0,0,1,0,8
2023|04,Coon Rapids,Minnesota,United States,4,4,4,0,0,1,0,4
2023|04,Crete,Nebraska,United States,1,1,1,0,0,1,0,1
2023|04,Crookston,Minnesota,United States,2,2,1,0,0,1,0,2
2023|04,Cullman,Alabama,United States,1,1,0,0,0,1,0,1
2023|04,Dallas,Texas,United States,2,2,2,2,1,0,0,3
2023|04,Dayton,Minnesota,United States,2,2,2,1,0.5,0.5,0,2
2023|04,Denver,Colorado,United States,1,1,1,1,1,0,0,2
2023|04,Dickson,Tennessee,United States,1,1,0,0,0,1,0,1
2023|04,Dimmitt,Texas,United States,1,1,1,1,1,0,0,4
2023|04,Eagan,Minnesota,United States,7,7,6,4,0.5714,0.4286,0,10
2023|04,Eden Prairie,Minnesota,United States,6,5,5,5,0.8333,0.1667,0,15
2023|04,Edina,Minnesota,United States,3,3,3,1,0.3333,0.6667,0,5
2023|04,El Dorado,Arkansas,United States,1,1,1,0,0,1,0,1
2023|04,Estherville,Iowa,United States,1,1,1,0,0,1,0,1
2023|04,Fairfax,Oklahoma,United States,1,1,0,0,0,1,0,1
2023|04,Fargo,North Dakota,United States,2,2,1,1,0.5,0.5,0,3
2023|04,Farmer City,Illinois,United States,1,1,1,0,0,1,0,1
2023|04,Fayetteville,Tennessee,United States,3,3,2,1,0.3333,0.6667,0,3
2023|04,Flower Mound,Texas,United States,1,1,1,0,0,1,0,1
2023|04,Forest City,North Carolina,United States,1,1,1,0,0,1,0,1
2023|04,Forest Lake,Minnesota,United States,1,1,1,0,0,1,0,1
2023|04,Fort Leonard Wood,Missouri,United States,2,2,2,1,0.5,0.5,0,3
2023|04,Franklin,Tennessee,United States,1,1,0,0,0,1,0,0
2023|04,Fridley,Minnesota,United States,1,1,1,1,1,0,0,1
2023|04,Glencoe,Minnesota,United States,1,1,1,0,0,1,0,1
2023|04,Golden Valley,Minnesota,United States,1,1,1,1,1,0,0,1
2023|04,Guwahati,Assam,India,1,1,1,1,1,0,0,1
2023|04,Ham Lake,Minnesota,United States,1,1,0,1,1,0,0,5
2023|04,Hamburg,New York,United States,1,1,1,1,1,0,0,1
2023|04,Hammond,Louisiana,United States,1,1,1,0,0,1,0,1
2023|04,Harlingen,Texas,United States,1,1,1,1,1,0,0,2
2023|04,Hartford,Wisconsin,United States,1,1,1,0,0,1,0,1
2023|04,Hastings,Nebraska,United States,1,1,0,1,1,0,0,1
2023|04,Hawarden,Iowa,United States,1,1,1,1,1,0,0,5
2023|04,Headland,Alabama,United States,2,2,2,1,0.5,0.5,0,2
2023|04,Hearst,Ontario,Canada,1,1,1,0,0,1,0,1
2023|04,Heflin,Alabama,United States,1,1,1,0,0,1,0,1
2023|04,Henderson,Texas,United States,1,1,1,0,0,1,0,1
2023|04,Hendersonville,Tennessee,United States,1,1,1,0,0,1,0,1
2023|04,Hennessey,Oklahoma,United States,1,1,1,1,1,0,0,3
2023|04,Heppner,Oregon,United States,1,1,1,1,1,0,0,1
2023|04,Herreid,South Dakota,United States,1,1,1,0,0,1,0,1
2023|04,Hopkins,Minnesota,United States,5,5,5,3,0.6,0.4,0,13
2023|04,Hudson,Wisconsin,United States,1,1,1,0,0,1,0,1
2023|04,Hugo,Minnesota,United States,1,1,1,0,0,1,0,1
2023|04,Huntsville,Alabama,United States,2,2,2,1,0.5,0.5,0,7
2023|04,Huntsville,Arkansas,United States,2,2,0,1,0.5,0.5,0,3
2023|04,Ida Grove,Iowa,United States,1,1,1,0,0,1,0,1
2023|04,Idabel,Oklahoma,United States,1,1,1,1,1,0,0,2
2023|04,Ingram,Texas,United States,1,1,0,0,0,1,0,1
2023|04,Inver Grove Heights,Minnesota,United States,7,7,6,4,0.5714,0.4286,0,18
2023|04,Isanti,Minnesota,United States,1,1,1,0,0,1,0,1
2023|04,Jacksonville,Illinois,United States,1,1,1,0,0,1,0,1
2023|04,Jena,Louisiana,United States,1,1,0,0,0,1,0,1
2023|04,Jersey City,New Jersey,United States,2,1,1,1,0.5,0.5,0,5
2023|04,Jordan,Minnesota,United States,1,1,0,1,1,0,0,2
2023|04,Kansas City,Missouri,United States,1,1,1,1,1,0,0,1
2023|04,Kent,Washington,United States,1,1,0,0,0,1,0,1
2023|04,La Crosse,Wisconsin,United States,1,1,1,0,0,1,0,1
2023|04,Lakeville,Minnesota,United States,3,3,3,3,1,0,0,3
2023|04,Las Cruces,New Mexico,United States,1,1,1,1,1,0,0,4
2023|04,Le Mars,Iowa,United States,1,1,0,0,0,1,0,0
2023|04,Leland,Mississippi,United States,1,1,1,1,1,0,0,1
2023|04,Lino Lakes,Minnesota,United States,1,1,1,1,1,0,0,2
2023|04,Little Falls,Minnesota,United States,1,1,1,0,0,1,0,1
2023|04,Livingston,Tennessee,United States,1,1,0,0,0,1,0,1
2023|04,London,England,United Kingdom,1,1,1,0,0,1,0,1
2023|04,Lubeck,Schleswig-Holstein,Germany,1,1,1,0,0,1,0,1
2023|04,Mahnomen,Minnesota,United States,1,1,1,0,0,1,0,1
2023|04,Malvern,Arkansas,United States,1,1,1,0,0,1,0,1
2023|04,Manor,Texas,United States,1,1,1,0,0,1,0,1
2023|04,Maple Grove,Minnesota,United States,43,9,8,10,0.2326,0.7674,0,47
2023|04,Maplewood,Minnesota,United States,3,3,3,1,0.3333,0.6667,0,5
2023|04,Marinette,Wisconsin,United States,1,1,1,0,0,1,0,1
2023|04,Mayville,North Dakota,United States,1,1,1,0,0,1,0,1
2023|04,McCamey,Texas,United States,2,2,2,0,0,1,0,2
2023|04,Menahga,Minnesota,United States,1,1,0,1,1,0,0,2
2023|04,Metropolis,Illinois,United States,1,1,1,1,1,0,0,2
2023|04,Metter,Georgia,United States,1,1,1,1,1,0,0,1
2023|04,Milbank,South Dakota,United States,1,1,1,0,0,1,0,1
2023|04,Minneapolis,Minnesota,United States,262,239,232,90,0.3435,0.6565,0,332
2023|04,Minnetonka,Minnesota,United States,8,8,8,7,0.875,0.125,0,28
2023|04,Mobridge,South Dakota,United States,1,1,1,0,0,1,0,1
2023|04,Montgomery,Alabama,United States,1,1,0,0,0,1,0,1
2023|04,Mound,Minnesota,United States,3,3,3,3,1,0,0,14
2023|04,Mounds View,Minnesota,United States,1,1,1,1,1,0,0,3
2023|04,Muskogee,Oklahoma,United States,1,1,1,0,0,1,0,1
2023|04,Nagpur,Maharashtra,India,1,1,1,0,0,1,0,1
2023|04,Nashville,Tennessee,United States,1,1,1,0,0,1,0,1
2023|04,New Brighton,Minnesota,United States,4,3,3,0,0,1,0,3
2023|04,New Hampton,Iowa,United States,2,2,0,1,0.5,0.5,0,4
2023|04,New Hope,Minnesota,United States,1,1,1,0,0,1,0,1
2023|04,Newmarket,Ontario,Canada,2,1,1,1,0.5,0.5,0,5
2023|04,Newton,Texas,United States,1,1,0,0,0,1,0,1
2023|04,North Saint Paul,Minnesota,United States,1,1,1,0,0,1,0,1
2023|04,North Vancouver,British Columbia,Canada,2,1,1,1,0.5,0.5,0,3
2023|04,North Vernon,Indiana,United States,1,1,1,1,1,0,0,2
2023|04,Oakdale,Minnesota,United States,1,1,1,0,0,1,0,1
2023|04,Orono,Minnesota,United States,1,1,1,1,1,0,0,2
2023|04,Osage City,Kansas,United States,1,1,1,1,1,0,0,4
2023|04,Otsego,Minnesota,United States,1,1,1,0,0,1,0,1
2023|04,Park Rapids,Minnesota,United States,1,1,1,1,1,0,0,1
2023|04,Pea Ridge,Arkansas,United States,2,2,2,1,0.5,0.5,0,10
2023|04,Pearland,Texas,United States,1,1,1,1,1,0,0,3
2023|04,Perry,Iowa,United States,1,1,1,0,0,1,0,1
2023|04,Philadelphia,Pennsylvania,United States,1,1,1,0,0,1,0,1
2023|04,Phillipsburg,Kansas,United States,1,1,0,0,0,1,0,1
2023|04,Pipestone,Minnesota,United States,1,1,1,1,1,0,0,1
2023|04,Pittsfield,Illinois,United States,1,1,1,0,0,1,0,1
2023|04,Plymouth,Minnesota,United States,8,8,7,4,0.5,0.5,0,13
2023|04,Pocahontas,Arkansas,United States,1,1,1,0,0,1,0,1
2023|04,Port Lavaca,Texas,United States,1,1,0,0,0,1,0,1
2023|04,Port Washington,Wisconsin,United States,1,1,1,0,0,1,0,1
2023|04,Prescott,Arkansas,United States,1,1,0,0,0,1,0,0
2023|04,Princeton,Kentucky,United States,1,1,0,0,0,1,0,1
2023|04,Princeton,Minnesota,United States,1,1,1,0,0,1,0,1
2023|04,Prior Lake,Minnesota,United States,2,2,2,1,0.5,0.5,0,2
2023|04,Raleigh,Mississippi,United States,1,1,1,0,0,1,0,1
2023|04,Ramsey,Minnesota,United States,2,2,2,2,1,0,0,2
2023|04,Ravenna,Nebraska,United States,1,1,1,0,0,1,0,1
2023|04,Red Wing,Minnesota,United States,1,1,1,1,1,0,0,1
2023|04,Refugio,Texas,United States,1,1,1,0,0,1,0,1
2023|04,Rice,Minnesota,United States,1,1,1,1,1,0,0,4
2023|04,Richfield,Minnesota,United States,7,6,5,2,0.2857,0.7143,0,7
2023|04,Ripley,Mississippi,United States,1,1,0,0,0,1,0,0
2023|04,Roanoke,Alabama,United States,4,4,4,3,0.75,0.25,0,7
2023|04,Robbinsdale,Minnesota,United States,1,1,1,1,1,0,0,2
2023|04,Rochester,Minnesota,United States,1,1,1,1,1,0,0,2
2023|04,Rogersville,Missouri,United States,1,1,1,0,0,1,0,1
2023|04,Rosemount,Minnesota,United States,1,1,1,0,0,1,0,1
2023|04,Roseville,Minnesota,United States,3,3,3,2,0.6667,0.3333,0,4
2023|04,Rush City,Minnesota,United States,1,1,1,1,1,0,0,1
2023|04,Russellville,Alabama,United States,1,1,1,1,1,0,0,2
2023|04,Russellville,Arkansas,United States,1,1,0,0,0,1,0,1
2023|04,Saint Michael,Minnesota,United States,2,2,2,1,0.5,0.5,0,2
2023|04,Saint Paul,Minnesota,United States,30,25,25,10,0.3333,0.6667,0,44
2023|04,San Jose,California,United States,1,1,1,0,0,1,0,1
2023|04,Santa Claus,Indiana,United States,1,1,0,0,0,1,0,1
2023|04,Savage,Minnesota,United States,1,1,1,0,0,1,0,1
2023|04,Selma,Alabama,United States,1,1,1,1,1,0,0,1
2023|04,Seminole,Texas,United States,1,1,1,0,0,1,0,1
2023|04,Shakopee,Minnesota,United States,2,2,2,0,0,1,0,2
2023|04,Sherburn,Minnesota,United States,2,1,1,0,0,1,0,2
2023|04,Shoreview,Minnesota,United States,3,3,3,0,0,1,0,3
2023|04,South Saint Paul,Minnesota,United States,1,1,1,1,1,0,0,1
2023|04,Spirit Lake,Iowa,United States,2,2,1,0,0,1,0,1
2023|04,Spring Lake Park,Minnesota,United States,1,1,1,0,0,1,0,1
2023|04,St. Cloud,Minnesota,United States,4,2,2,2,0.5,0.5,0,8
2023|04,St. Louis,Missouri,United States,2,2,2,1,0.5,0.5,0,2
2023|04,St. Louis Park,Minnesota,United States,15,9,7,10,0.6667,0.3333,0,26
2023|04,Stillwater,Oklahoma,United States,2,2,1,1,0.5,0.5,0,3
2023|04,Tampa,Florida,United States,3,1,1,2,0.6667,0.3333,0,12
2023|04,Tehachapi,California,United States,1,1,0,0,0,1,0,0
2023|04,Tekamah,Nebraska,United States,1,1,0,0,0,1,0,2
2023|04,Tempe,Arizona,United States,1,1,1,1,1,0,0,5
2023|04,Tomahawk,Wisconsin,United States,1,1,1,1,1,0,0,1
2023|04,Trinity,Texas,United States,1,1,1,0,0,1,0,1
2023|04,Troy,Alabama,United States,1,1,1,1,1,0,0,11
2023|04,Trumann,Arkansas,United States,1,1,0,0,0,1,0,1
2023|04,Tupelo,Mississippi,United States,1,1,1,1,1,0,0,3
2023|04,Victoria,Minnesota,United States,2,1,1,1,0.5,0.5,0,3
2023|04,Villa Grove,Illinois,United States,1,1,1,0,0,1,0,1
2023|04,Vinita,Oklahoma,United States,1,1,1,1,1,0,0,1
2023|04,Waco,Texas,United States,2,2,1,0,0,1,0,2
2023|04,Waconia,Minnesota,United States,1,1,1,1,1,0,0,1
2023|04,Walnut,Iowa,United States,1,1,1,0,0,1,0,1
2023|04,Warm Springs,Oregon,United States,1,1,1,0,0,1,0,1
2023|04,Warrenton,Missouri,United States,2,2,1,1,0.5,0.5,0,6
2023|04,Washington,District of Columbia,United States,1,1,1,0,0,1,0,1
2023|04,West Saint Paul,Minnesota,United States,1,1,1,1,1,0,0,1
2023|04,Wheatland,Iowa,United States,1,1,1,0,0,1,0,1
2023|04,White Bear Lake,Minnesota,United States,3,3,3,1,0.3333,0.6667,0,3
2023|04,Wichita Falls,Texas,United States,1,1,1,0,0,1,0,1
2023|04,Winnsboro,Louisiana,United States,1,1,1,1,1,0,0,1
2023|04,Winterset,Iowa,United States,1,1,1,0,0,1,0,1
2023|04,Wittenberg,Wisconsin,United States,1,1,1,0,0,1,0,1
2023|04,Woodbury,Minnesota,United States,2,2,2,0,0,1,0,2
2023|04,Wymore,Nebraska,United States,1,1,1,0,0,1,0,1
2023|04,96272,Gorontalo,Indonesia,1,1,1,0,0,1,0,1
2023|05,(not set),(not set),(not set),4,4,4,0,0,1,0,4
2023|05,(not set),(not set),China,2,2,2,0,0,1,0,2
2023|05,(not set),(not set),United Kingdom,2,2,2,0,0,1,0,2
2023|05,(not set),(not set),United States,7,7,7,1,0.1429,0.8571,0,7
2023|05,(not set),Alabama,United States,1,1,0,0,0,1,0,0
2023|05,(not set),California,United States,2,2,2,0,0,1,0,2
2023|05,(not set),Illinois,United States,1,1,1,0,0,1,0,1
2023|05,(not set),Iowa,United States,1,1,0,0,0,1,0,0
2023|05,(not set),Kansas,United States,2,2,2,1,0.5,0.5,0,3
2023|05,(not set),Louisiana,United States,1,1,0,0,0,1,0,1
2023|05,(not set),Massachusetts,United States,1,1,1,0,0,1,0,1
2023|05,(not set),Minnesota,United States,26,24,20,12,0.4615,0.5385,0,41
2023|05,(not set),Mississippi,United States,3,3,2,3,1,0,0,9
2023|05,(not set),Missouri,United States,1,1,1,0,0,1,0,1
2023|05,(not set),North Carolina,United States,2,2,2,0,0,1,0,2
2023|05,(not set),Oklahoma,United States,1,1,1,0,0,1,0,1
2023|05,(not set),Texas,United States,7,7,4,1,0.1429,0.8571,0,6
2023|05,(not set),Wisconsin,United States,1,1,0,0,0,1,0,1
2023|05,Abilene,Kansas,United States,1,1,1,0,0,1,0,1
2023|05,Ackerman,Mississippi,United States,1,1,0,0,0,1,0,2
2023|05,Akron,Ohio,United States,2,1,1,0,0,1,0,1
2023|05,Albert Lea,Minnesota,United States,1,1,1,0,0,1,0,1
2023|05,Amarillo,Texas,United States,1,1,1,1,1,0,0,1
2023|05,Ames,Iowa,United States,1,1,1,1,1,0,0,1
2023|05,Andalusia,Alabama,United States,1,1,1,1,1,0,0,7
2023|05,Andover,Minnesota,United States,3,3,3,1,0.3333,0.6667,0,4
2023|05,Anoka,Minnesota,United States,1,1,1,0,0,1,0,1
2023|05,Antlers,Oklahoma,United States,1,1,1,0,0,1,0,1
2023|05,Apple Valley,Minnesota,United States,7,7,7,5,0.7143,0.2857,0,10
2023|05,Arden Hills,Minnesota,United States,2,2,2,0,0,1,0,2
2023|05,Arkadelphia,Arkansas,United States,1,1,1,0,0,1,0,1
2023|05,Athens,Alabama,United States,1,1,0,1,1,0,0,2
2023|05,Atlanta,Georgia,United States,1,1,1,1,1,0,0,12
2023|05,Bacoor,Calabarzon,Philippines,1,1,1,1,1,0,0,1
2023|05,Baldwin,Wisconsin,United States,1,1,0,0,0,1,0,1
2023|05,Bangkok,Bangkok,Thailand,1,1,1,1,1,0,0,2
2023|05,Barron,Wisconsin,United States,1,1,1,1,1,0,0,1
2023|05,Bastrop,Texas,United States,1,1,1,0,0,1,0,1
2023|05,Bay Minette,Alabama,United States,1,1,1,1,1,0,0,2
2023|05,Baytown,Texas,United States,1,1,1,1,1,0,0,1
2023|05,Belle Plaine,Kansas,United States,1,1,1,0,0,1,0,1
2023|05,Bellville,Texas,United States,1,1,1,0,0,1,0,1
2023|05,Berlin,Berlin,Germany,1,1,1,1,1,0,0,1
2023|05,Big Lake,Minnesota,United States,1,1,1,1,1,0,0,1
2023|05,Blackduck,Minnesota,United States,1,1,1,0,0,1,0,1
2023|05,Blacksburg,Virginia,United States,1,1,1,0,0,1,0,1
2023|05,Blaine,Minnesota,United States,11,11,11,2,0.1818,0.8182,0,11
2023|05,Bloomington,Minnesota,United States,15,14,12,5,0.3333,0.6667,0,21
2023|05,Blue Earth,Minnesota,United States,1,1,0,0,0,1,0,1
2023|05,Blytheville,Arkansas,United States,1,1,0,0,0,1,0,0
2023|05,Boardman,Oregon,United States,2,2,2,1,0.5,0.5,0,3
2023|05,Bolivar,Missouri,United States,2,2,1,2,1,0,0,4
2023|05,Bonham,Texas,United States,2,2,2,0,0,1,0,2
2023|05,Boonville,Missouri,United States,1,1,1,1,1,0,0,2
2023|05,Brandon,Mississippi,United States,1,1,1,0,0,1,0,1
2023|05,Britt,Iowa,United States,3,1,1,1,0.3333,0.6667,0,8
2023|05,Brookfield,Missouri,United States,1,1,1,0,0,1,0,1
2023|05,Brooklyn Center,Minnesota,United States,1,1,1,0,0,1,0,1
2023|05,Brooklyn Park,Minnesota,United States,8,8,8,1,0.125,0.875,0,9
2023|05,Buffalo,Minnesota,United States,4,3,3,2,0.5,0.5,0,6
2023|05,Burlington,Iowa,United States,1,1,1,1,1,0,0,1
2023|05,Burnsville,Minnesota,United States,1,1,1,0,0,1,0,1
2023|05,Butler,Missouri,United States,1,1,1,1,1,0,0,5
2023|05,Cabot,Arkansas,United States,2,2,2,1,0.5,0.5,0,3
2023|05,Calhoun City,Mississippi,United States,2,2,1,0,0,1,0,2
2023|05,Cambridge,Minnesota,United States,1,1,1,1,1,0,0,3
2023|05,Camden,Tennessee,United States,1,1,1,0,0,1,0,1
2023|05,Carver,Minnesota,United States,2,2,2,2,1,0,0,3
2023|05,Castroville,Texas,United States,1,1,1,0,0,1,0,1
2023|05,Champlin,Minnesota,United States,1,1,1,0,0,1,0,1
2023|05,Chanhassen,Minnesota,United States,3,3,3,1,0.3333,0.6667,0,4
2023|05,Charles City,Iowa,United States,1,1,0,0,0,1,0,1
2023|05,Charleston,Missouri,United States,1,1,0,0,0,1,0,0
2023|05,Chaska,Minnesota,United States,8,8,8,4,0.5,0.5,0,13
2023|05,Chatham,Illinois,United States,1,1,1,0,0,1,0,1
2023|05,Cherokee,Iowa,United States,1,1,1,1,1,0,0,4
